659447587,660133642,686055
358433672,358731486,297814
87153218,88279753,1126535
674609683,674918971,309288
398063427,398390583,327156
303767928,304269715,501787
447329290,447764492,435202
257817122,258374938,557816
260873046,261714873,841827
459508695,459947039,438344
692110413,692475747,365334
42696244,43041286,345042
154494761,154907833,413072
268069136,268426685,357549
382332442,382683768,351326
955106715,956781349,1674634
538380498,538823691,443193
890339805,890673869,334064
121656638,122016998,360360
348440180,348826361,386181
587068077,587420576,352499
700118010,700461848,343838
819178284,819543066,364782
931591727,931912560,320833
157832456,158195011,362555
272544991,272898550,353559
384801283,385144441,343158
499762750,500113434,350684
611190996,611532228,341232
723831521,724176990,345469
834593245,834956391,363146
945104335,945453407,349072
586268210,586624965,356755
704519578,704869108,349530
386457701,386804297,346596
507706912,508053428,346516
624113294,624455028,341734
741072442,741418983,346541
857811750,858163908,352158
199946529,200308652,362123
614428594,614758214,329620
731537990,731892969,354979
303001516,303349160,347644
419585524,419918591,333067
530406832,530968394,561562
643146445,643483697,337252
870552283,871187695,635412
331008531,332505162,1496631
452573414,452942208,368794
566270367,566653254,382887
26590235,26950542,360307
497764680,498044186,279506
730396778,730753784,357006
76247377,76598625,351248
191154273,191510964,356691
308366845,308715867,349022
420248854,420601274,352420
534969413,535312480,343067
650003833,650350612,346779
764749733,765100909,351176
885455895,885893914,438019
2252564,2609419,356855
116520441,116858781,338340
230384047,230747557,363510
694804870,695159038,354168
810271508,810626610,355102
924281772,924627637,345865
41203239,41617317,414078
156563330,156920542,357212
273156569,273446196,289627
534018302,534588480,570178
666916857,667280708,363851
315171026,315533231,362205
571385768,571727712,341944
820862622,821226394,363772
435433057,435780964,347907
816089547,816506192,416645
70199177,70934937,735760
460272015,461024727,752712
660817169,661163482,346313
768870540,769211104,340564
979795567,980162037,366470
549253019,549688906,435887
458936086,459276759,340673
572000403,572347303,346900
804761264,805284661,523397
918120858,918469629,348771
31124732,31469956,345224
139053096,139403348,350252
247654626,247999025,344399
355175965,355517698,341733
595759461,596106316,346855
715199524,715548086,348562
828371422,828708220,336798
940320519,940662603,342084
53325705,53625343,299638
164038712,164385054,346342
725488199,725833715,345516
982359689,982716105,356416
547175370,547535681,360311
117031650,117390764,359114
354803014,355403825,600811
472711373,473075230,363857
584886609,585220031,333422
496540666,496897611,356945
306899211,307257311,358100
419806595,420163891,357296
529353417,529704869,351452
651244855,651669076,424221
766967825,767329262,361437
878685485,879024859,339374
102683112,103020690,337578
220822107,221190520,368413
335347579,335702525,354946
445833835,446181822,347987
557094246,557443966,349720
670286237,670631607,345370
782978305,783316669,338364
240533544,240885614,352070
363253981,363590556,336575
480140720,480480168,339448
592652554,593005159,352605
707441969,707776624,334655
818055717,818396748,341031
928657220,928984963,327743
43929705,44280324,350619
157344163,157843784,499621
269841830,270224134,382304
488037975,488423252,385277
610598859,610960028,361169
728181970,728543498,361528
839259507,839602446,342939
950305393,950646504,341111
62883332,63223433,340101
294055646,294391079,335433
411404018,411767798,363780
638903314,639201385,298071
983681075,984049995,368920
97932782,98261610,328828
329345285,329659049,313764
676656253,676994620,338367
792451920,792811832,359912
906554509,906894429,339920
21729018,22105031,376013
134384735,134736666,351931
247870816,248230583,359767
360017669,360363764,346095
472517088,472848104,331016
582659548,583000031,340483
702177594,702532230,354636
816315894,816658696,342802
928711599,929049335,337736
40865714,41215538,349824
155332948,155859307,526359
386039418,386388551,349133
504639677,505002755,363078
618631229,618985320,354091
731121948,731461014,339066
845191237,845672234,480997
958508627,959031334,522707
522480411,522852599,372188
874061334,874411405,350071
987219865,987558874,339009
103403218,103745723,342505
924321336,924683570,362234
265576866,266021032,444166
386161600,386526632,365032
500059215,500405440,346225
611447698,611798168,350470
848738762,849082404,343642
963474385,963825164,350779
76205786,76550856,345070
189986463,190314705,328242
10720155,11076326,356171
127567166,127915259,348093
234372396,234710319,337923
566217582,566568423,350841
920304072,920664459,360387
31640316,32006170,365854
140017381,140374427,357046
248922620,249266548,343928
376894580,378434604,1540024
492384904,492740156,355252
600969332,601319595,350263
284706214,285062503,356289
402722934,403076437,353503
511464715,511800037,335322
730086471,730450007,363536
75988374,76317495,329121
187629914,188047747,417833
299085458,299424922,339464
408348553,408680958,332405
520834426,521831586,997160
637379309,638000262,620953
979344953,979672620,327667
92067254,92408770,341516
210950169,211309533,359364
323182849,323525043,342194
433716646,434152349,435703
542956337,543302015,345678
655155538,655503195,347657
998432669,998795841,363172
117810215,118305949,495734
230656265,230997838,341573
138898253,139244041,345788
63070825,63898027,827202
305134419,305608484,474065
422063631,422460208,396577
535034397,535374787,340390
650239220,650611312,372092
767210833,767572584,361751
881827668,882219388,391720
992311585,992647881,336296
101835180,102207795,372615
567205766,567688823,483057
681909247,682255133,345886
792748142,793092867,344725
904184873,904515367,330494
137483207,137866838,383631
252612783,252953994,341211
364508241,364859172,350931
939287986,939642148,354162
172818144,173166538,348394
401110943,401464986,354043
866989140,867341694,352554
699749252,700104323,355071
165336173,165693338,357165
282962826,283319690,356864
395923824,396272144,348320
509081359,509420107,338748
625070476,625410728,340252
740343832,740703388,359556
850915679,851240000,324321
969228763,969551385,322622
85685262,86038383,353121
206842538,207201809,359271
324616309,324972386,356077
438041728,438381208,339480
555839487,556197046,357559
670601328,670937663,336335
895940577,896287706,347129
469750863,470111031,360168
589645524,590058559,413035
705152709,705652508,499799
816593557,816934924,341367
927850337,928200743,350406
45955020,46302368,347348
160561001,160908158,347157
276192658,276527579,334921
392745208,393104665,359457
