175266154,175406571,140417
176748203,176886454,138251
178476071,178630082,154011
179971477,180106778,135301
181517740,181655963,138223
183142683,183280112,137429
184614713,184861773,247060
186261715,186399500,137785
187741578,187878146,136568
189220048,189357396,137348
190854077,190995068,140991
192333587,192478023,144436
193998110,194134641,136531
195479306,195623890,144584
196966695,197099496,132801
198486416,198627921,141505
200011642,200147562,135920
201603403,201743683,140280
203084103,203220448,136345
204566042,204705305,139263
206049503,206186160,136657
207511545,207648049,136504
209173792,209384931,211139
210908100,211043582,135482
212676885,212816431,139546
214224707,214360602,135895
215702799,215844269,141470
217342687,217472966,130279
218893212,219036460,143248
220385831,220524065,138234
221884136,222014598,130462
223352421,223493231,140810
225047205,225215712,168507
226757007,226937436,180429
228283222,228421645,138423
229754409,229861941,107532
231244040,231380687,136647
232729593,232865674,136081
234375505,234518158,142653
235856663,235997741,141078
237340728,237530319,189591
238891431,239032493,141062
240371849,240596010,224161
242239263,242380638,141375
243773873,243910796,136923
245259342,245363449,104107
246790049,246932687,142638
248297424,248433071,135647
249846771,249948789,102018
251326559,251464620,138061
252806045,252943827,137782
254366676,254504391,137715
255970003,256194952,224949
257598679,257763237,164558
259195159,259331504,136345
260741876,260879622,137746
262372746,262509726,136980
263934828,264144298,209470
265695380,265826489,131109
267292037,267427869,135832
268969898,269106229,136331
270518522,270651909,133387
272002614,272145148,142534
273719367,273850359,130992
275217894,275356914,139020
276727193,276863805,136612
278268771,278408724,139953
279762804,279898048,135244
281313915,281419902,105987
282861705,282997235,135530
284342791,284480476,137685
285850549,285930934,80385
287317927,287457852,139925
288802978,288940704,137726
290520178,290659097,138919
292030386,292151441,121055
293769484,293910071,140587
295270545,295405893,135348
296766248,296903823,137575
298504436,298641065,136629
300013421,300155176,141755
301573722,301710428,136706
303073856,303213371,139515
304574211,304713715,139504
306298075,306441478,143403
307927635,308064855,137220
309432679,309568255,135576
310946097,311081949,135852
312434641,312574134,139493
314022253,314161791,139538
315509884,315650132,140248
317009463,317156749,147286
318634501,318773075,138574
320241733,320377321,135588
321833587,321946887,113300
323345096,323481831,136735
324836862,324977518,140656
326403988,326541925,137937
327915623,328050233,134610
329508096,329623086,114990
45205982,45344525,138543
46850848,46994144,143296
48517080,48664287,147207
50212104,50350551,138447
51890877,52036712,145835
53650610,53789318,138708
55657337,55790865,133528
57331315,57438837,107522
59012490,59148581,136091
60675517,60817101,141584
62415794,62553700,137906
64085681,64226110,140429
65784793,65937956,153163
67457860,67598085,140225
69147119,69288831,141712
70881868,71028988,147120
72572712,72709983,137271
74287358,74429069,141711
75964765,76098976,134211
77692126,77830452,138326
79370782,79515168,144386
81049450,81192835,143385
82814707,82957678,142971
84484686,84625907,141221
86205862,86344708,138846
87875358,88013798,138440
89585577,89728980,143403
91272135,91414979,142844
92963007,93102698,139691
94690225,94825881,135656
96292640,96426519,133879
97937733,98069982,132249
99654397,99786957,132560
101237962,101340191,102229
102934501,103070353,135852
104549204,104682216,133012
106228135,106363420,135285
107832922,107968680,135758
109426236,109507096,80860
111047655,111202169,154514
113409264,113611829,202565
115295748,115429468,133720
116949341,117082832,133491
118619858,118753498,133640
120234380,120596017,361637
121964923,122095724,130801
123573217,123706366,133149
125206364,125338166,131802
126888120,127021533,133413
128350456,128484225,133769
129844073,129969218,125145
131411379,131549171,137792
133199394,133333756,134362
134721946,134857310,135364
136194321,136333957,139636
137702242,137836688,134446
139223001,139357409,134408
140681713,140821829,140116
142260769,142395438,134669
143731896,143868935,137039
145197430,145331425,133995
146841997,146974879,132882
148294572,148432018,137446
149928875,150063325,134450
151454132,151588962,134830
152954051,153087960,133909
154547535,154775076,227541
156481499,156616596,135097
158512744,158650688,137944
160031764,160159926,128162
161518653,161712413,193760
163082835,163219197,136362
164544849,164679194,134345
166060088,166192430,132342
167521554,167657816,136262
169009165,169142810,133645
170525449,170660822,135373
172026374,172160581,134207
173497853,173618040,120187
174979961,175118066,138105
176454733,176559704,104971
178242545,178374979,132434
179716726,179850590,133864
181191161,181329056,137895
182855462,182990906,135444
184325712,184462000,136288
185795081,185935728,140647
187264060,187403126,139066
188750458,188886071,135613
190314689,190452938,138249
191853414,191986899,133485
193377214,193543972,166758
194998136,195137515,139379
196492598,196630876,138278
198080943,198219819,138876
199584370,199722480,138110
201099570,201237589,138019
202718158,202856681,138523
204223144,204361486,138342
205760926,205900952,140026
